7476 56943
1908 5939 2
1908 5999 8
1908 6040 8
1908 6127 6
1908 6637 10
1908 6757 6
1908 6887 6
1908 7215 8
1908 7234 9
1910 2164 2
1910 3408 10
1910 3649 2
1910 4156 9
1910 5363 10
1910 5405 10
1910 5482 2
1910 6816 2
1910 6991 8
1913 2421 2
1913 5558 6
1913 6796 6
1914 2741 10
1915 1928 2
1916 1982 2
1916 2032 6
1916 2128 2
1916 2739 3
1916 2847 8
1916 4570 4
1916 5960 6
1919 1952 8
1919 1958 9
1919 1980 8
1919 2047 10
1919 2116 3
1919 2120 2
1919 2153 9
1919 2200 6
1919 2241 9
1919 2353 2
1919 2367 5
1919 2414 10
1919 2443 2
1919 2488 6
1919 2517 4
1919 2540 3
1919 2573 2
1919 2713 7
1919 2741 9
1919 2747 2
1919 2795 2
1919 2847 3
1919 2878 2
1919 2910 5
1919 2949 2
1919 2952 5
1919 3005 4
1919 3155 10
1919 3270 9
1919 3295 9
1919 3794 8
1919 3896 10
1919 4072 3
1919 4077 6
1919 4107 2
1919 4271 6
1919 4794 8
1919 4835 8
1919 5408 8
1919 5493 8
1919 5719 6
1919 6693 7
1921 2503 3
1921 4862 3
1922 2155 7
1922 2920 8
1923 1954 6
1926 3250 3
1927 2041 2
1927 2192 9
1927 2209 5
1927 2236 4
1927 2414 10
1927 2515 8
1927 2536 6
1927 2588 7
1927 2660 6
1927 2847 2
1927 3057 3
1927 3255 8
1927 3723 3
1927 4180 2
1927 4339 8
1927 4771 6
1927 4837 7
1927 5899 8
1927 7029 7
1928 2148 9
1928 2190 9
1928 2488 7
1928 2741 8
1928 2834 7
1928 2894 6
1928 2974 9
1928 3002 6
1928 3005 9
1928 3365 6
1928 3419 9
1928 3459 9
1928 3569 3
1928 3571 4
1928 3934 9
1928 4030 8
1928 4052 10
1928 4095 9
1928 4390 8
1928 4458 5
1928 4515 4
1928 4690 8
1928 4918 10
1928 5177 10
1928 6164 3
1930 2741 10
1930 2920 10
1930 3123 8
1931 3056 8
1931 3540 10
1931 3675 7
1933 3287 5
1933 3437 3
1933 3827 8
1933 3955 2
1933 4382 10
1933 4539 6
1934 2326 10
1934 2644 7
1934 2741 7
1934 2795 8
1934 2974 8
1934 3471 7
1934 3770 6
1934 4078 10
1934 4107 5
1934 4357 2
1934 4753 10
1935 4107 9
1936 1937 9
1938 1952 7
1939 3487 6
1941 2492 8
1941 2503 4
1941 2738 4
1941 2813 2
1941 2838 10
1941 2950 6
1941 3008 7
1941 3056 3
1941 3200 5
1941 3290 2
1941 3323 3
1941 3542 6
1941 3659 6
1941 3849 6
1941 4274 5
1941 4396 5
1941 4634 4
1941 4754 8
1941 4895 5
1941 5021 3
1941 5040 9
1941 5062 9
1941 5266 6
1941 5565 3
1941 5658 3
1941 5711 10
1941 5850 7
1941 6112 3
1941 6306 7
1941 6311 6
1941 6729 2
1941 6772 7
1941 7216 8
1942 2148 10
1942 2250 10
1942 2330 8
1942 2620 7
1942 2894 4
1942 3309 5
1942 3601 3
1942 3639 7
1942 3778 9
1942 3871 2
1942 4259 5
1942 4393 9
1942 4471 7
1942 4515 9
1942 4653 4
1942 4675 9
1942 4805 9
1942 4932 8
1942 4987 7
1942 5186 7
1942 5241 9
1942 5250 10
1942 5382 9
1942 5395 9
1942 5511 9
1942 5696 7
1942 5721 8
1942 5747 4
1942 5788 9
1942 5816 10
1942 5901 7
1942 6375 10
1942 6683 8
1942 6765 6
1942 6911 9
1943 3468 7
1943 4371 8
1944 1950 9
1944 3719 5
1944 4520 5
1944 7351 3
1946 2059 3
1947 2262 4
1947 2453 8
1947 2479 3
1947 2920 7
1947 2996 4
1947 3425 8
1947 3938 2
1947 3941 5
1947 4120 2
1947 4271 10
1947 4370 8
1947 4807 9
1947 4985 6
1947 5209 7
1947 6990 10
1948 2220 7
1948 2225 8
1948 2253 7
1948 2404 4
1948 3027 10
1948 3124 2
1948 3186 5
1948 3440 5
1948 3555 6
1948 3802 8
1948 3970 9
1948 4056 7
1948 4304 6
1948 4624 4
1948 4745 8
1948 5028 6
1948 5852 7
1948 5863 5
1948 5902 8
1948 6173 6
1948 6269 7
1948 6322 8
1948 6345 4
1948 6904 9
1948 7129 3
1948 7465 9
1949 2345 7
1949 2498 3
1949 2566 3
1949 2970 6
1949 3420 5
1949 3964 8
1949 5049 4
1949 5277 7
1949 5599 3
1949 5668 8
1949 6102 4
1949 6548 5
1949 7168 5
1949 7210 8
1949 7281 9
1949 7411 3
1949 7461 4
1950 3719 8
1951 1995 3
1951 2176 5
1951 2543 8
1951 2768 9
1951 2847 4
1951 3083 4
1951 5469 9
1952 1954 4
1952 1980 8
1952 1989 7
1952 2039 10
1952 2047 7
1952 2116 6
1952 2138 10
1952 2200 3
1952 2241 5
1952 2262 4
1952 2353 8
1952 2354 8
1952 2367 3
1952 2414 4
1952 2443 9
1952 2453 6
1952 2463 6
1952 2479 8
1952 2488 5
1952 2517 5
1952 2522 3
1952 2573 3
1952 2605 8
1952 2625 6
1952 2644 2
1952 2713 9
1952 2727 5
1952 2741 7
1952 2744 8
1952 2795 7
1952 2847 9
1952 2856 3
1952 2878 5
1952 2910 3
1952 2935 3
1952 2995 9
1952 2997 8
1952 3005 3
1952 3037 7
1952 3127 9
1952 3155 5
1952 3157 10
1952 3226 4
1952 3239 9
1952 3256 4
1952 3270 4
1952 3295 10
1952 3387 3
1952 3476 2
1952 3500 3
1952 3501 7
1952 3717 4
1952 3732 3
1952 3760 9
1952 3794 8
1952 3819 6
1952 3929 5
1952 3995 9
1952 4072 10
1952 4076 5
1952 4077 10
1952 4176 2
1952 4184 3
1952 4197 10
1952 4271 7
1952 4281 7
1952 4357 6
1952 4573 9
1952 4794 8
1952 4880 7
1952 4883 5
1952 5209 9
1952 5267 6
1952 5305 4
1952 5462 4
1952 5493 3
1952 5511 8
1952 5561 10
1952 5653 6
1952 5749 10
1952 5811 2
1952 5884 8
1952 5930 7
1952 5999 5
1952 6040 10
1952 6127 7
1952 6637 9
1952 6726 4
1952 6753 3
1952 6905 9
1952 6921 9
1952 6980 3
1952 7353 5
1953 2047 8
1954 2047 9
1954 2408 7
1954 2414 3
1954 2517 3
1954 2713 6
1954 2847 5
1954 2878 9
1954 2910 8
1954 2920 8
1954 2935 3
1954 2949 2
1954 3005 5
1954 3037 2
1954 3155 2
1954 3295 7
1954 3794 6
1954 3929 6
1954 4072 2
1954 4271 6
1954 4747 9
1954 4794 2
1954 4880 3
1956 2662 7
1956 2963 2
1956 3078 8
1956 3566 2
1956 3964 5
1956 4301 10
1956 4348 3
1956 4712 10
1956 5055 4
1956 7411 6
1957 2414 2
1958 2060 6
1958 2078 10
1958 2085 6
1958 2095 6
1958 2213 10
1958 2242 3
1958 2288 10
1958 2304 10
1958 2348 10
1958 2463 6
1958 2517 2
1958 2518 7
1958 2645 7
1958 2659 9
1958 2798 9
1958 2812 9
1958 2841 9
1958 2847 2
1958 2870 9
1958 2935 4
1958 3016 2
1958 3108 10
1958 3199 8
1958 3388 10
1958 3404 8
1958 3896 9
1958 4441 3
1958 4445 8
1958 4469 10
1958 4747 5
1958 4905 6
1958 5018 4
1958 5032 6
1958 5102 5
1958 5153 9
1958 5159 10
1958 5179 6
1958 5373 7
1958 5460 3
1958 5610 4
1958 5631 8
1958 5915 5
1958 5948 8
1958 6113 7
1958 6286 4
1958 7450 3
1959 1972 10
1959 1997 6
1959 2085 5
1959 2219 5
1959 2581 4
1959 2739 4
1959 3278 7
1959 3481 2
1959 4391 8
1959 5492 8
1959 6583 6
1959 7249 7
1960 2319 5
1960 2411 7
1960 3328 7
1960 3477 3
1960 3675 6
1960 4216 4
1960 5787 3
1960 7445 3
1965 1981 3
1966 2073 4
1966 2520 9
1966 3241 10
1967 2093 6
1967 2312 7
1967 3173 4
1968 2131 2
1968 2294 3
1968 2453 7
1968 2488 6
1968 2496 7
1968 2573 7
1968 2644 7
1968 2663 3
1968 2741 9
1968 2804 5
1968 2847 9
1968 2882 10
1968 2920 7
1968 2966 4
1968 2974 9
1968 2984 8
1968 2997 9
1968 3115 8
1968 3376 7
1968 3662 4
1968 3798 3
1968 4081 4
1968 4195 9
1968 4543 2
1968 5039 10
1968 5297 9
1968 5615 7
1968 5673 7
1968 5686 7
1968 6104 9
1968 6126 2
1968 6205 3
1968 6319 3
1968 6396 8
1968 6448 5
1968 6490 10
1968 6642 7
1968 6655 2
1968 6830 4
1968 6844 3
1968 6864 10
1968 7015 6
1968 7183 3
1969 1988 8
1969 2363 3
1972 2581 4
1972 3564 9
1972 4766 9
1972 6722 4
1975 3919 5
1975 4519 5
1975 4521 7
1975 4599 3
1975 4600 4
1975 4743 2
1975 5338 6
1975 6856 5
1976 1992 3
1976 2094 2
1976 4350 4
1976 4522 7
1977 2847 7
1977 3858 5
1978 2574 9
1979 2736 6
1980 2039 4
1980 2047 5
1980 2116 6
1980 2241 7
1980 2353 8
1980 2367 2
1980 2414 6
1980 2453 2
1980 2479 7
1980 2517 5
1980 2713 5
1980 2741 9
1980 2744 5
1980 2795 7
1980 2847 2
1980 2856 10
1980 2910 7
1980 2995 8
1980 3005 10
1980 3075 4
1980 3151 3
1980 3155 6
1980 3256 10
1980 3270 9
1980 3295 4
1980 3476 10
1980 3500 10
1980 3501 9
1980 3634 5
1980 3794 6
1980 3929 5
1980 4072 6
1980 4077 8
1980 4117 5
1980 4230 3
1980 4271 7
1980 4499 6
1980 4794 5
1980 4880 8
1980 4883 5
1980 5267 2
1980 5274 4
1980 5884 9
1980 6726 10
1980 6921 10
1981 1999 3
1981 2001 10
1981 2115 7
1981 2337 5
1981 2847 4
1981 3047 4
1981 3264 6
1981 3889 9
1981 4148 4
1981 4775 9
1981 7275 9
1982 2032 10
1982 2128 3
1982 2700 7
1982 2739 4
1982 2836 4
1982 2909 2
1982 5251 4
1983 3779 10
1987 2101 7
1988 3247 7
1988 3383 9
1988 5316 10
1989 1992 5
1989 2054 6
1989 2067 4
1989 2131 8
1989 2205 8
1989 2262 4
1989 2280 5
1989 2453 5
1989 2479 8
1989 2491 10
1989 2522 4
1989 2605 4
1989 2644 6
1989 2859 5
1989 2961 4
1989 2996 5
1989 3067 9
1989 3075 7
1989 3127 7
1989 3155 5
1989 3157 4
1989 3180 7
1989 3225 7
1989 3425 2
1989 3665 10
1989 3740 6
1989 3744 2
1989 3760 7
1989 3787 8
1989 3819 5
1989 3830 3
1989 3839 5
1989 3929 5
1989 3938 5
1989 3941 7
1989 3966 3
1989 3995 5
1989 4071 6
1989 4072 8
1989 4120 3
1989 4176 8
1989 4213 9
1989 4271 10
1989 4278 7
1989 4350 3
1989 4357 2
1989 4370 5
1989 4456 7
1989 4485 8
1989 4489 8
1989 4570 7
1989 4636 6
1989 4801 3
1989 4807 6
1989 4885 7
1989 4901 7
1989 4928 8
1989 4985 9
1989 5129 2
1989 5209 2
1989 5285 6
1989 5313 10
1989 5330 4
1989 5462 9
1989 5511 5
1989 5540 5
1989 5939 6
1989 6040 5
1989 6086 4
1989 6127 8
1989 6941 5
1990 2847 8
1992 2067 7
1992 2175 5
1992 2280 9
1992 2377 9
1992 2644 7
1992 2847 9
1992 2859 3
1992 2961 2
1992 3075 3
1992 3157 8
1992 3180 9
1992 3744 10
1992 3875 6
1992 4066 10
1992 4350 5
1992 4357 6
1992 4456 2
1992 4485 3
1992 4522 10
1992 4647 9
1992 4901 3
1992 4983 7
1992 5238 9
1992 5285 3
1992 6165 9
1993 2052 10
1994 2023 9
1994 2186 2
1994 2228 6
1994 2800 7
1995 2176 9
1995 2454 7
1995 2543 5
1995 2768 2
1995 3083 8
1995 5469 3
1998 2093 5
1998 3858 3
1998 4392 9
1999 2001 7
1999 2093 2
1999 2115 6
1999 2337 7
1999 2391 10
1999 2472 9
1999 2847 10
1999 2920 10
1999 2974 7
1999 3459 6
1999 3858 3
1999 3889 4
1999 4148 10
2000 2046 3
2000 2738 5
2000 4717 10
2000 4809 2
2001 2027 5
2001 2068 3
2001 2093 3
2001 2115 8
2001 2118 9
2001 2131 6
2001 2148 9
2001 2250 10
2001 2337 10
2001 2453 10
2001 2488 7
2001 2620 2
2001 2655 8
2001 2739 6
2001 2795 2
2001 2847 4
2001 2894 3
2001 2974 10
2001 3005 2
2001 3116 6
2001 3222 7
2001 3252 10
2001 3459 3
2001 3699 4
2001 3750 6
2001 3782 2
2001 3858 8
2001 3871 9
2001 3889 9
2001 3934 6
2001 3972 7
2001 4151 6
2001 4189 10
2001 4241 6
2001 4259 5
2001 4357 2
2001 4767 6
2001 5186 10
2001 5220 6
2001 5317 3
2001 5382 9
2001 5395 3
2001 5431 4
2001 5441 5
2001 5639 10
2001 5721 2
2001 5787 5
2001 5816 3
2001 5896 5
2001 6048 6
2001 6091 5
2001 6361 5
2001 6375 8
2001 6765 4
2001 6795 9
2001 7104 8
2001 7178 9
2002 4077 3
2003 3102 4
2003 3403 10
2003 3452 7
2003 3856 10
2003 6218 9
2003 6296 6
2003 6984 8
2003 7233 2
2004 7119 6
2007 5352 6
2007 5714 2
2007 6303 9
2007 6546 9
2007 6627 10
2007 7077 3
2007 7388 7
2011 2142 3
2011 2457 8
2011 2738 7
2011 2838 2
2011 3200 9
2011 3540 2
2011 3608 4
2011 3659 9
2011 3696 2
2011 4155 8
2011 4258 10
2011 4512 8
2011 4563 8
2011 4841 5
2011 4895 3
2011 5535 7
2011 5790 7
2011 5853 6
2011 5857 3
2011 6145 5
2011 6518 6
2011 6577 9
2011 6810 7
2011 6923 7
2011 7202 2
2011 7283 9
2011 7418 9
2013 3299 10
2013 4019 9
2015 3146 2
2016 2137 5
2016 2847 7
2016 4077 6
2017 2781 3
2017 3085 3
2017 3624 5
2017 4349 7
2017 4917 3
2017 5089 9
2018 2433 2
2021 2533 5
2021 2847 3
2021 4077 2
2022 4193 5
2022 6731 4
2023 2228 8
2023 2280 2
2023 2800 3
2023 2809 3
2023 2916 7
2023 3237 10
2023 3681 9
2023 3947 2
2023 3948 10
2023 4186 6
2023 4617 5
2023 4665 4
2023 4909 2
2023 4945 8
2023 5406 2
2023 6503 10
2023 6747 7
2023 7105 8
2024 2181 5
2024 2236 6
2024 2244 6
2024 2263 2
2024 2515 10
2024 2588 9
2024 2678 3
2024 2809 2
2024 2874 2
2024 3057 6
2024 3289 6
2024 3451 8
2024 3940 6
2024 4339 2
2025 3521 4
2025 5798 3
2026 2738 10
2026 2857 10
2026 3452 4
2026 3464 6
2027 2068 7
2027 2115 3
2027 2118 2
2027 2337 10
2027 2655 10
2027 3252 7
2027 3684 6
2027 3858 6
2027 3889 6
2027 4933 2
2027 5317 4
2027 7104 10
2029 3169 3
2030 2087 10
2030 2131 8
2030 2148 9
2030 2154 8
2030 2170 4
2030 2250 3
2030 2280 2
2030 2402 8
2030 2408 7
2030 2453 7
2030 2488 3
2030 2490 6
2030 2549 8
2030 2620 3
2030 2651 7
2030 2739 7
2030 2741 9
2030 2789 9
2030 2795 10
2030 2823 8
2030 2894 9
2030 2920 10
2030 2971 4
2030 2974 9
2030 2997 5
2030 3005 5
2030 3091 3
2030 3116 9
2030 3192 3
2030 3196 4
2030 3309 8
2030 3411 2
2030 3459 5
2030 3529 4
2030 3854 5
2030 3871 9
2030 3934 8
2030 3951 2
2030 3972 4
2030 3981 7
2030 4107 10
2030 4110 3
2030 4148 8
2030 4167 10
2030 4259 9
2030 4357 4
2030 4393 9
2030 4471 10
2030 4515 2
2030 4805 4
2030 4877 5
2030 5065 2
2030 5186 9
2030 5220 2
2030 5250 10
2030 5395 10
2030 5441 3
2030 5510 10
2030 5950 8
2030 6235 4
2030 6299 2
2032 2128 6
2032 2188 7
2032 2559 7
2032 2700 3
2032 2739 8
2032 2847 9
2032 2997 2
2032 3256 5
2032 3846 7
2032 4081 3
2032 4570 9
2032 5672 4
2033 2169 8
2034 2054 4
2034 2169 8
2034 2205 8
2034 2237 8
2034 2262 9
2034 2402 2
2034 2453 4
2034 2474 2
2034 2479 7
2034 2488 10
2034 2491 7
2034 2522 2
2034 2605 3
2034 2739 5
2034 2847 4
2034 2996 7
2034 3127 4
2034 3225 5
2034 3256 3
2034 3421 7
2034 3425 9
2034 3803 2
2034 3819 2
2034 3915 3
2034 3929 3
2034 3938 5
2034 3941 6
2034 4570 4
2034 4928 5
2034 4985 3
2034 5511 5
2034 5540 4
2034 5939 6
2034 6040 8
2034 6506 9
2034 6637 2
2034 6701 10
2034 6934 5
2034 7091 6
2035 3115 10
2036 4094 3
2036 5058 2
2036 6947 10
2039 2047 8
2039 2116 5
2039 2241 8
2039 2414 3
2039 2479 8
2039 2517 5
2039 2713 8
2039 2795 4
2039 2910 6
2039 3005 2
2039 3155 10
2039 3270 4
2039 3387 5
2039 3634 7
2039 3929 6
2039 4077 3
2039 4271 6
2039 4357 2
2039 4794 8
2039 4880 4
2039 4907 7
2039 5551 6
2039 5592 7
2039 5811 8
2039 5862 4
2039 5884 10
2039 6069 6
2039 6503 8
2039 6710 10
2039 6921 6
2039 7333 2
2039 7353 9
2041 2181 9
2041 2209 5
2041 2236 9
2041 2244 7
2041 2263 7
2041 2291 4
2041 2414 9
2041 2515 2
2041 2588 2
2041 2639 10
2041 2644 2
2041 2678 2
2041 2847 8
2041 2874 10
2041 2920 6
2041 2988 5
2041 3014 3
2041 3057 4
2041 3112 9
2041 3255 7
2041 3289 2
2041 3723 8
2041 4135 10
2041 4180 5
2041 4339 10
2041 4771 8
2041 4837 3
2041 5287 7
2041 5326 8
2041 5584 3
2041 6503 10
2044 2069 10
2044 3387 8
2044 6748 9
2046 3392 9
2046 4276 10
2046 4459 3
2046 4809 6
2047 2116 8
2047 2241 3
2047 2353 10
2047 2414 5
2047 2453 5
2047 2479 4
2047 2488 8
2047 2517 9
2047 2573 7
2047 2713 3
2047 2795 5
2047 2847 3
2047 2878 9
2047 2910 10
2047 3005 5
2047 3075 3
2047 3151 10
2047 3155 6
2047 3256 10
2047 3270 8
2047 3295 10
2047 3387 5
2047 3634 5
2047 3794 7
2047 4072 4
2047 4077 6
2047 4271 9
2047 4357 7
2047 4794 6
2047 4923 8
2047 4931 10
2047 5493 6
2047 5509 2
2047 5884 9
2047 5983 10
2048 4862 10
2049 3115 10
2051 3335 2
2053 2558 10
2053 3387 8
2054 2131 6
2054 2200 10
2054 2205 7
2054 2262 9
2054 2402 8
2054 2453 4
2054 2479 6
2054 2488 9
2054 2491 2
2054 2522 7
2054 2605 6
2054 2644 9
2054 2739 5
2054 2741 8
2054 2847 2
2054 2909 7
2054 2920 5
2054 2974 6
2054 2987 2
2054 2996 7
2054 2997 3
2054 3063 10
2054 3067 6
2054 3127 6
2054 3155 7
2054 3157 7
2054 3180 4
2054 3225 5
2054 3256 10
2054 3425 9
2054 3760 6
2054 3787 7
2054 3819 9
2054 3839 7
2054 3915 4
2054 3929 8
2054 3938 3
2054 3941 10
2054 3966 2
2054 3995 3
2054 4071 8
2054 4072 5
2054 4120 3
2054 4176 6
2054 4213 3
2054 4259 9
2054 4271 6
2054 4278 6
2054 4281 5
2054 4357 6
2054 4370 2
2054 4489 9
2054 4570 8
2054 4636 7
2054 4801 8
2054 4807 5
2054 4885 2
2054 4928 4
2054 4985 7
2054 5067 10
2054 5129 2
2054 5209 2
2054 5219 6
2054 5330 7
2054 5462 3
2054 5483 5
2054 5484 9
2054 5511 6
2054 5540 3
2054 5561 6
2054 5758 5
2054 5866 10
2054 5939 6
2054 5999 3
2054 6040 2
2054 6086 6
2054 6127 2
2054 6522 3
2054 6637 8
2054 6990 10
2055 6879 4
2056 4029 8
2056 4323 5
2056 5619 8
2057 2617 4
2057 2914 3
2057 4029 8
2057 4064 8
2057 4323 6
2057 7136 9
2058 2076 4
2058 2463 3
2058 2760 8
2058 4429 10
2059 2203 10
2059 2752 10
2059 2847 2
2059 5928 3
2059 6732 9
2061 3490 2
2061 7135 2
2062 2093 6
2062 2337 7
2062 3800 6
2064 2143 2
2064 2225 7
2064 2524 7
2064 3496 3
2064 3691 10
2064 3885 4
2064 5142 9
2064 5264 10
2066 2383 6
2067 2155 7
2067 2644 5
2067 2859 5
2067 3075 4
2067 3157 7
2067 3180 7
2067 3527 7
2067 3648 9
2067 3740 7
2067 3744 2
2067 4350 8
2067 4357 9
2067 4485 6
2067 4901 5
2067 5285 2
2067 5313 10
2067 5396 7
2068 2655 4
2068 3730 5
2068 3889 2
2068 4933 8
2068 5317 8
2068 5684 3
2068 7104 2
2070 2156 5
2070 2391 7
2070 2465 2
2070 2502 8
2070 2749 2
2070 2771 9
2070 2806 3
2070 2817 9
2070 3010 4
2070 3135 2
2070 3160 4
2070 3165 2
2070 3360 9
2070 3669 10
2070 3748 8
2070 3886 3
2070 3999 7
2070 4000 9
2070 4098 5
2070 4151 5
2070 4275 2
2071 4577 7
2071 4790 6
2072 4376 6
2073 2453 7
2073 2847 3
2073 3074 6
2073 3232 2
2073 3241 10
2073 3633 2
2073 3768 10
2073 4050 8
2073 5710 4
2073 6010 7
2073 6344 10
2073 6509 10
2073 6607 3
2073 7220 7
2077 2917 6
2077 5300 8
2082 2481 5
2082 5477 3
2083 3146 6
2084 5082 8
2087 2170 7
2087 2250 8
2087 2490 2
2087 2620 6
2087 2651 5
2087 2894 6
2087 3005 7
2087 3116 8
2087 3411 4
2087 3871 4
2087 3934 3
2087 5510 7
2087 5825 8
2088 3226 4
2090 4699 4
2090 4823 6
2090 5954 9
2090 6061 6
2091 3256 7
2091 3451 5
2091 4393 4
2091 5721 6
2092 2190 9
2092 2834 2
2092 2962 9
2092 3358 10
2092 4280 6
2092 4692 8
2092 5193 2
2092 5892 2
2092 6073 9
2093 2115 3
2093 2127 7
2093 2175 10
2093 2312 4
2093 2337 4
2093 2391 9
2093 2543 10
2093 2587 2
2093 2974 3
2093 3135 2
2093 3173 4
2093 3482 5
2093 3495 8
2093 3733 2
2093 3811 2
2093 3889 8
2093 3890 3
2093 4141 5
2093 4148 3
2093 4263 3
2093 4292 4
2093 4964 7
2093 4993 6
2093 5812 8
2093 6270 9
2093 6363 8
2094 2588 4
2094 2678 10
2094 2874 10
2094 2920 8
2094 3038 5
2094 3057 10
2094 3451 2
2094 3794 6
2094 4339 7
2099 2804 2
2101 2383 2
2101 2494 8
2102 2847 9
2102 5435 5
2105 2847 2
2105 3148 9
2105 5738 2
2106 2200 9
2106 2741 7
2106 3454 10
2106 3528 3
2106 4107 10
2106 4977 2
2106 5583 5
2108 5602 9
2110 2383 6
2110 2400 6
2110 2405 8
2110 2418 9
2110 2527 3
2110 2893 5
2110 2895 7
2110 3544 8
2110 4785 8
2110 4852 7
2110 5214 4
2110 6192 2
2112 2259 2
2112 2363 5
2112 2507 6
2112 2530 10
2112 2608 7
2112 2675 7
2112 3081 4
2112 3086 5
2112 3247 6
2112 3538 6
2112 3817 7
2112 3828 4
2112 3884 6
2112 4111 2
2112 4230 5
2112 7272 9
2114 4064 5
2114 4323 9
2115 2175 8
2115 2181 6
2115 2337 2
2115 2847 4
2115 2920 8
2115 2974 8
2115 3463 6
2115 3889 5
2115 4148 4
2115 4875 8
2115 6184 4
2115 6220 10
2115 6915 6
2116 2241 10
2116 2353 9
2116 2414 8
2116 2453 9
2116 2479 10
2116 2488 3
2116 2517 4
2116 2573 5
2116 2713 10
2116 2760 2
2116 2795 4
2116 2847 8
2116 2878 5
2116 2910 2
2116 2928 2
2116 2974 8
2116 3005 5
2116 3075 6
2116 3151 3
2116 3155 9
2116 3251 4
2116 3256 3
2116 3270 7
2116 3295 8
2116 3387 5
2116 3634 2
2116 3794 7
2116 3929 2
2116 4072 7
2116 4077 4
2116 4271 4
2116 4357 2
2116 4794 9
2116 4880 6
2116 5493 4
2116 5509 5
2116 5744 10
2116 5884 2
2116 6921 5
2117 2343 4
2117 3402 9
2118 2337 6
2118 2391 4
2118 2655 4
2118 3889 9
2118 4933 9
2119 5710 3
2120 2443 7
2120 2847 2
2121 2489 3
2121 4657 7
2122 3807 4
2122 4513 9
2122 5972 10
2123 5575 7
2124 2527 6
2126 2592 2
2126 3625 9
2126 3627 5
2126 3945 3
2126 3961 3
2126 4030 8
2126 4095 6
2126 4280 7
2126 4390 2
2126 4418 10
2126 4435 7
2126 4458 9
2126 4487 9
2126 4535 8
2126 4536 5
2126 4559 8
2126 4589 2
2126 4663 3
2126 4692 5
2126 4962 7
2126 5029 7
2126 5144 3
2126 5193 2
2126 5304 8
2126 5471 6
2126 5495 7
2126 5575 9
2126 5754 9
2126 5775 5
2126 6073 10
2126 6164 3
2126 6190 6
2126 6409 7
2126 6704 8
2126 7191 9
2128 2188 5
2128 2559 5
2128 2700 6
2128 2739 10
2128 2836 6
2128 2847 5
2128 2997 6
2128 3256 3
2128 4081 9
2128 4570 4
2128 5960 7
2129 2307 4
2129 3919 9
2131 2154 2
2131 2205 8
2131 2250 10
2131 2262 8
2131 2280 10
2131 2294 3
2131 2408 9
2131 2453 4
2131 2479 8
2131 2488 8
2131 2491 10
2131 2496 9
2131 2522 4
2131 2573 2
2131 2605 2
2131 2620 2
2131 2644 3
2131 2663 7
2131 2739 7
2131 2741 7
2131 2795 2
2131 2804 5
2131 2828 10
2131 2847 7
2131 2920 3
2131 2971 8
2131 2974 2
2131 2987 10
2131 2996 6
2131 2997 5
2131 3005 5
2131 3067 4
2131 3127 7
2131 3155 8
2131 3157 2
2131 3180 2
2131 3222 10
2131 3225 10
2131 3256 3
2131 3425 6
2131 3574 10
2131 3639 5
2131 3665 6
2131 3760 6
2131 3766 7
2131 3782 9
2131 3787 7
2131 3819 4
2131 3839 3
2131 3871 4
2131 3915 5
2131 3929 4
2131 3938 6
2131 3941 8
2131 3966 7
2131 3972 3
2131 3995 8
2131 4071 3
2131 4072 6
2131 4120 5
2131 4176 8
2131 4195 10
2131 4213 5
2131 4248 2
2131 4259 4
2131 4270 9
2131 4271 2
2131 4278 10
2131 4281 3
2131 4335 3
2131 4357 7
2131 4370 10
2131 4471 2
2131 4489 3
2131 4570 7
2131 4636 5
2131 4756 9
2131 4767 8
2131 4801 2
2131 4805 2
2131 4807 9
2131 4818 10
2131 4885 3
2131 4928 4
2131 4985 2
2131 5067 9
2131 5129 7
2131 5186 6
2131 5209 9
2131 5219 8
2131 5220 9
2131 5250 3
2131 5297 4
2131 5330 5
2131 5360 4
2131 5382 7
2131 5395 3
2131 5431 2
2131 5462 6
2131 5469 2
2131 5483 10
2131 5511 10
2131 5540 8
2131 5561 7
2131 5639 4
2131 5696 4
2131 5721 3
2131 5787 3
2131 5788 5
2131 5816 2
2131 5939 2
2131 5999 6
2131 6040 2
2131 6086 6
2131 6127 6
2131 6205 10
2131 6235 10
2131 6637 2
2131 6765 5
2131 6875 9
2131 6933 4
2131 6990 8
2131 7178 2
2131 7183 6
2131 7475 7
2132 3643 5
2132 3979 2
2132 5558 2
2133 2494 3
2133 2531 8
2134 3066 7
2134 7196 5
2135 3919 6
2135 3969 3
2136 3237 7
2136 5196 7
2136 5508 4
2136 6157 2
2136 7412 8
2137 4077 2
2137 5102 7
2139 2739 7
2140 2494 8
2142 2717 2
2143 2524 7
2143 2972 3
2143 3239 8
2143 3478 7
2143 3496 2
2143 3503 4
2143 3691 9
2143 3816 6
2143 3838 5
2143 3885 5
2143 3936 3
2143 4012 4
2143 4105 4
2143 4436 3
2143 4867 6
2143 5081 4
2143 5142 4
2143 5264 2
2143 5428 8
2143 6645 7
2144 2210 7
2147 2741 5
2147 3121 2
2147 4963 5
2147 6550 2
2148 2250 9
2148 2326 6
2148 2402 4
2148 2453 10
2148 2488 4
2148 2549 8
2148 2620 9
2148 2651 5
2148 2739 3
2148 2741 3
2148 2795 4
2148 2823 5
2148 2847 8
2148 2894 2
2148 2920 3
2148 2959 2
2148 2974 9
2148 2997 8
2148 3005 8
2148 3091 4
2148 3192 4
2148 3256 10
